Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,27.483627319335938,32.04750061035156,37.5858039855957,47.56795120239258,0.6812611222267151,27.89362890403966,32.29650115966797,37.81421180052391,47.98766800683801,0.6958439366187708,27.398023197243226,31.36750030517578,37.28175757991562,47.27065138229215,0.6781015066470744,27.738188166752433,31.38800048828125,37.31659089167331,47.37557974950034,0.6907399689656373,179544400,96810000,41840000,37087800,442264000
2015-11-05,27.356931686401367,32.782501220703125,37.85253143310547,47.55046081542969,0.6734839081764221,27.757377325663608,32.849998474121094,38.13518051232283,47.83027200797875,0.6866084935306722,27.189514622939775,32.15449905395508,37.69329288954392,47.21818377342298,0.6715395552075599,27.567334888537374,32.35499954223633,37.75997163309044,47.64664653829578,0.68466408261483,158210800,94476000,45486000,31468500,478800000
2015-11-06,27.38860321044922,32.96849822998047,37.89881134033203,48.022647857666016,0.7668136954307556,27.558283144548792,33.112998962402344,37.96947266101324,48.07511371557932,0.7762925419345433,27.289058822840815,32.599998474121094,37.57187175133231,47.183214144731544,0.7247665758486636,27.399915896485275,32.75,37.78883678218821,47.29688850240384,0.7400785363751853,132169200,81844000,33544000,32851200,1172272000
2015-11-09,27.277742385864258,32.77450180053711,37.55893325805664,47.35809326171875,0.7634113430976868,27.558279355031882,33.097999572753906,37.98340612435336,47.97892418773282,0.7655987834249627,27.16009840720471,32.39250183105469,37.277282669450685,46.833448066475576,0.752717229017876,27.36597580137725,32.932498931884766,37.74554110497061,47.69911297218809,0.7592795499997038,135485600,80976000,35538000,32513100,492568000
2015-11-10,26.41803550720215,32.98400115966797,37.732601165771484,46.78971481323242,0.7488282918930054,26.71214810263013,33.0,37.84904503528066,47.33185184567407,0.757577992549193,26.25740536621641,32.362998962402344,37.24244806437337,46.579858114413526,0.7327871836811539,26.447447802389142,32.550498962402344,37.494739951188045,47.27938600316331,0.7534461427820563,236511600,69790000,29798000,55283700,552260000
2015-11-11,26.268722534179688,33.662498474121094,38.080440521240234,46.912139892578125,0.7415367960929871,26.56509633666233,33.79800033569336,38.271027141078676,47.39306515662215,0.7546613165419463,26.065106220000256,33.162498474121094,37.80674750482283,46.74599970883774,0.7388632397445328,26.327545408514624,33.162498474121094,37.93762204584018,46.955859764652594,0.7493142617919873,180872000,107746000,41866000,36516300,619896000
2015-11-12,26.180482864379883,33.279998779296875,37.646514892578125,46.62358093261719,0.7388634085655212,26.42934642209491,33.78200149536133,38.10781045111619,47.20069189430987,0.7466409339885375,26.164646139600023,33.21099853515625,37.61317362319538,46.509906601122665,0.735703792484106,26.302652623856034,33.650001525878906,37.828145462896956,46.763486519221104,0.7398355847566576,130102400,85694000,35452000,35361100,291080000
2015-11-13,25.41579246520996,32.11750030517578,36.827430725097656,46.2038688659668,0.7242804765701294,26.146548185860336,33.349998474121094,37.586796885139414,46.59735441063747,0.7427520530493551,25.399955739428616,32.022499084472656,36.79757089034162,45.932800305057526,0.7206347439999747,26.062838791831144,33.17850112915039,37.52260488436954,46.40498295866234,0.7395924374708721,183249600,125222000,48188000,36848200,292940000
2015-11-16,25.832073211669922,32.390499114990234,37.342464447021484,47.01707077026367,0.7388634085655212,25.84564705404138,32.4995002746582,37.406656444490984,47.1219991359834,0.7393495256345707,25.112630222732484,31.114500045776367,36.54179190702089,46.212611071445494,0.7279262670610898,25.19860076787428,32.04600143432617,36.834395493309735,46.41372849785949,0.7337594401018332,152426800,148718000,50704000,32165200,344280000
2015-11-17,25.721221923828125,32.165000915527344,37.121524810791016,46.629737854003906,0.7388634085655212,26.02890841133104,32.662498474121094,37.56789235098415,47.122706303208,0.7451826407283516,25.63751251620306,32.04999923706055,37.02548357933909,46.524098879378144,0.735703792484106,25.999496111478862,32.532501220703125,37.44448181734079,46.80579609552211,0.7408078188947566,110467600,86404000,38864000,31551300,257048000
2015-11-18,26.535680770874023,33.176998138427734,37.81968307495117,47.404396057128906,0.7570394277572632,26.580928065036172,33.24399948120117,37.87392432629313,47.5188365825775,0.7580153540510306,26.130711101650345,32.31850051879883,37.191685027199526,46.63853208117792,0.7338622543701917,26.189533964920045,32.32550048828125,37.30016752988345,46.656138574177334,0.7419132682081306,186698800,89396000,36266000,29710000,350216000
2015-11-19,26.87278175354004,33.063499450683594,37.81620407104492,47.4836311340332,0.7592347860336304,27.092234787489435,33.643001556396484,37.97991873406628,48.117451550242706,0.7667978328533434,26.415777800939658,32.95000076293945,37.68134695529932,47.34278252577506,0.753623474468362,26.61486834124818,33.2495002746582,37.80823891722509,47.52764905256664,0.7597227489307375,173183200,94104000,28078000,28149200,254072000
2015-11-20,26.99042320251465,33.42250061035156,38.66514205932617,47.70370864868164,0.7658218741416931,27.130690848519013,33.44350051879883,38.78059123085264,47.800542699251295,0.7702133651923716,26.88861420265893,32.878501892089844,38.02321444513171,46.89382996772783,0.7602105632438162,26.96779782960875,33.39699935913086,38.28197564029531,47.75652813756395,0.7648460066305374,137148400,77922000,55478000,37147600,239744000
2015-11-23,26.63975715637207,33.949501037597656,38.65021514892578,47.70370864868164,0.7543553113937378,27.087713068028226,34.13850021362305,38.958741479725944,47.9413913115083,0.7721651118672886,26.546997937757915,33.50600051879883,38.491473957226816,47.31637580449884,0.7516716611558149,26.983641160191944,33.57500076293945,38.68853369020143,47.75652813756395,0.7721651118672886,129930000,87702000,34648000,28235900,242552000
2015-11-24,26.895401000976562,33.557498931884766,38.29839324951172,47.756526947021484,0.7604547739028931,27.001734039282514,33.790000915527344,38.614880908442075,47.92378362050213,0.7670419540457092,26.49721998554499,33.06050109863281,37.72513380203938,47.166724447303665,0.7509399322890473,26.544730161497384,33.707000732421875,38.46410108820721,47.46602480255458,0.7543554985605815,171212800,90868000,47880000,24600000,195428000
2015-11-25,26.703100204467773,33.766998291015625,38.27998733520508,47.2635612487793,0.7594786286354065,26.974589171796932,33.98500061035156,38.46609782873732,47.73892662404915,0.7680176000152432,26.67821367264409,33.5620002746582,38.144135520879296,47.2635612487793,0.7567949785066503,26.9700634063342,33.75,38.40090733314478,47.61568449522278,0.7589907239758056,85553200,53958000,23612000,21005100,138300000
2015-11-27,26.65332794189453,33.66299819946289,38.41484069824219,47.47483825683594,0.7658218741416931,26.78907329267587,34.04949951171875,38.51585920086577,47.60688532041988,0.768261572003075,26.605817759550597,33.60499954223633,38.16752228586968,47.35159612180896,0.7570389502073213,26.761923877304834,34.040000915527344,38.27501010330349,47.36039769226961,0.7609424784189293,52185600,39336000,14434000,9009100,86996000
2015-11-30,26.76418685913086,33.2400016784668,37.96101379394531,47.84455490112305,0.7738731503486633,27.01531334250213,34.06449890136719,38.56711343353651,48.381541258272264,0.7772887750686135,26.639754195812177,33.22999954223633,37.874923309261355,47.536449626412335,0.7658221388070046,26.69405130068131,33.79499816894531,38.40986428090268,48.01181492861941,0.766554054235065,156721200,113864000,33586000,56241400,327244000
2015-12-01,26.5469970703125,33.952999114990234,39.00303268432617,48.61042404174805,0.7990019917488098,26.879570100117174,34.04999923706055,39.0632459147467,48.619225610721074,0.7997339070676417,26.438402852054224,33.393001556396484,38.11527857993185,47.80054201430347,0.7799723097931738,26.865996254353384,33.6875,38.16454256971349,47.89737606348556,0.7807042251120057,139409600,95024000,40398000,39952800,409496000
2015-12-02,26.307174682617188,33.800498962402344,38.70744323730469,48.60162353515625,0.7929028272628784,26.721194104224168,34.24100112915039,39.46382532912744,49.26185208534326,0.8085168871832855,26.26192739410127,33.712501525878906,38.6367781239171,48.46957983997648,0.7911950440033811,26.546988418683707,34.04999923706055,39.075681637498256,48.69845759314571,0.800221923303726,133546400,85470000,46876000,47274900,294240000
2015-12-03,26.062843322753906,33.3125,38.227237701416016,47.7125244140625,0.7911949157714844,26.422565765285988,34.13949966430664,39.03736371324353,49.09460278518665,0.8075408884634242,25.841129123270946,33.07400131225586,37.941107200174635,47.47484169724479,0.7872913868822908,26.368268656892564,33.97200012207031,38.842297169261066,48.84811849727047,0.79924592592826,166278000,101294000,41950000,38627800,246656000
2015-12-04,26.929338455200195,33.63199996948242,38.775115966796875,49.21782684326172,0.8233988285064697,26.97911151571964,33.73899841308594,38.93485184637412,49.49952402825078,0.8248626588834264,26.042478348354138,33.06999969482422,38.09337778112574,47.624474412214866,0.7911947928813687,26.083201604590624,33.29999923706055,38.302377642577646,47.6420809060386,0.7911947928813687,231108000,90696000,49800000,43963700,458756000
2015-12-07,26.759654998779297,33.49150085449219,38.465599060058594,49.129798889160156,0.8077848553657532,27.11711445374053,33.77299880981445,38.864190842622726,49.27064748497143,0.8231549595467265,26.653321969993183,33.025001525878906,38.15358751143905,48.672040113249665,0.8053451572126937,26.918023963849016,33.73699951171875,38.81741359805218,49.11219239492182,0.8231549595467265,128336800,74656000,36626000,30709800,333588000
2015-12-08,26.748348236083984,33.86650085449219,38.57258987426758,49.11220169067383,0.8187634348869324,26.83205590722651,33.9995002746582,38.74725379318379,49.38509400778142,0.822179000529803,26.43839890419285,32.989498138427734,37.94459172577202,48.40795857832128,0.7926586715207216,26.58771636351994,33.15650177001953,38.043119700899474,48.83050444573281,0.7977820199850275,137238000,73038000,31082000,32878000,314488000
2015-12-09,26.157865524291992,33.239498138427734,37.94607925415039,48.39915084838867,0.7980261445045471,26.62618218547749,33.95000076293945,38.619859876897564,49.182621475402364,0.8233990562785941,26.03569573536439,32.784000396728516,37.42158641566026,47.98540657466851,0.7897311809631866,26.614869496733206,33.900001525878906,38.371546781700694,48.74246913590291,0.8185196591169701,185445600,103164000,46550000,36373200,372676000
2015-12-10,26.282291412353516,33.11600112915039,37.8211784362793,48.65444564819336,0.8046132326126099,26.456497119477177,33.42649841308594,38.121246061288204,48.99776397548339,0.8090046659703577,26.132973960892578,32.97800064086914,37.57037859180028,48.425564524602514,0.7977820429631237,26.25288084378169,33.27949905395508,37.997835529277374,48.76008128164501,0.8004656934502479,116850800,69110000,32458000,31775800,236596000
2015-12-11,25.605838775634766,32.00749969482422,37.342464447021484,47.58926773071289,0.7926589250564575,26.105828880765728,32.89400100708008,37.69179602161109,48.50478195959377,0.8021737679623848,25.5311791744785,31.981000900268555,37.254384582975334,47.545249814379076,0.7909511416887796,26.060581579135583,32.561500549316406,37.27180313539963,48.1614637040015,0.7965624548255822,187544800,109488000,43184000,39549500,227320000
2015-12-14,25.44746971130371,32.89550018310547,37.94558334350586,48.53999710083008,0.7946104407310486,25.492717009764363,32.929500579833984,38.025701858089896,48.60161815671396,0.7990019323173918,24.83888370838732,31.763500213623047,36.637836427045,47.25475313797248,0.785095600460964,25.37959703753894,32.087501525878906,37.38426778350325,47.82695249471786,0.7933906207350593,257274800,86594000,53864000,46768900,275892000
2015-12-15,24.99724769592285,32.93199920654297,37.82366943359375,48.59280014038086,0.8043692111968994,25.519863072693934,33.57500076293945,38.553179598691806,49.209013848741314,0.8099805226245729,24.965574245945643,32.86750030517578,37.71966684467828,48.495966125883484,0.7992458626543678,25.325296607934753,33.25149917602539,38.206835867349085,48.997739330011186,0.803637295952682,213292400,95068000,49386000,39843000,307296000
2015-12-16,25.189552307128906,33.78850173950195,38.644737243652344,49.411502838134766,0.8092486262321472,25.336608602928948,33.86750030517578,38.88907154972703,49.51713845991574,0.8119323349124596,24.6149044191711,32.965999603271484,37.67238868069863,48.20548300359313,0.7990019289083828,25.128468287127408,33.178001403808594,38.14612168118031,48.89212294040915,0.8060770128223177,224954000,79290000,53120000,37503300,236356000
2015-12-17,24.655630111694336,33.532501220703125,38.308349609375,49.03296661376953,0.7970502376556396,25.39543397675632,34.125,38.8935492214376,49.992498756656076,0.8187635714111634,24.655630111694336,33.532501220703125,38.28197500378918,48.88331308640787,0.7965623328635827,25.343398029625458,34.0,38.87215188775663,49.613967512153415,0.810468608276199,179091200,73632000,36510000,41280900,254160000
2015-12-18,23.98822021484375,33.207000732421875,37.662437438964844,47.6508903503418,0.7841198444366455,24.777797110715454,33.84199905395508,38.52282593802575,49.29705906085721,0.7994899508425302,23.93844715259232,33.20650100708008,37.64949880931926,47.56285787287573,0.7831439766675578,24.639792337300673,33.432498931884766,38.178968946937225,49.094589399828735,0.7914389399553049,385813200,136826000,67794000,84684200,395896000
2015-12-21,24.282337188720703,33.22549819946289,37.8589973449707,48.26710510253906,0.8026615977287292,24.291386994945633,33.494998931884766,38.13517708438195,48.72486056096836,0.803393513127397,23.884154345193988,32.94649887084961,37.52807900520436,47.73892030281219,0.7855837074828209,24.271024499421028,33.42499923706055,37.97096128331667,48.311119662992375,0.792658850891941,190362400,65018000,34848000,37246300,284216000
2015-12-22,24.259706497192383,33.157501220703125,38.17399215698242,48.7248649597168,0.8033932447433472,24.370563570652795,33.42449951171875,38.333728046238384,48.83930551370336,0.811444253272145,24.08323791612002,32.9630012512207,37.87890559539048,47.976607290172694,0.7985138491602566,24.298166867933446,33.34149932861328,38.031674822175916,48.407958080986035,0.8051010273807305,131157600,53356000,36338000,28322200,130012000
2015-12-23,24.571924209594727,33.185001373291016,38.2426643371582,49.13860321044922,0.8065651655197144,24.626221321148627,33.33000183105469,38.411360076800506,49.19142269612368,0.809736779675888,24.25292501130819,32.83150100708008,37.70224874631236,48.80408651736882,0.8031495989413752,24.268761740764496,33.32500076293945,38.35114685200132,49.03296759719589,0.8046134298083794,130629600,54458000,30594000,27279800,122524000
2015-12-24,24.44069480895996,33.13949966430664,38.109798431396484,49.006553649902344,0.8092486262321472,24.66014777635245,33.23400115966797,38.27699832313993,49.261842780363274,0.8112004196511919,24.42259520367384,33.029998779296875,38.03764507211892,48.79528243428293,0.8029053994124881,24.66014777635245,33.16749954223633,38.24315970744716,49.17381366687109,0.8041252775702651,54281600,21824000,10412000,9558500,52448000
2015-12-28,24.166950225830078,33.7599983215332,38.92589569091797,49.253055572509766,0.808516800403595,24.363779594235346,33.775001525878906,38.954757034106755,49.253055572509766,0.808516800403595,24.022156802890713,33.275001525878906,38.203849577479566,48.39915881867202,0.7894871760066801,24.341154219466148,33.27799987792969,38.316808212561895,48.7248706632724,0.8007098003648343,106816800,75672000,31156000,22458300,142024000
2015-12-29,24.601327896118164,34.69850158691406,39.50910949707031,49.78123092651367,0.8216910362243652,24.757433989953327,34.821998596191406,39.74448396222811,50.04532166920817,0.824130734101899,24.17599747691878,33.894500732421875,39.12295520573154,49.349883497001706,0.8068088384545196,24.19862112322459,33.89899826049805,39.162264643482466,49.55235317833736,0.8090045839943956,123724800,114700000,38430000,27731400,203660000
2015-12-30,24.280073165893555,34.45349884033203,39.32698059082031,49.56995391845703,0.8146159052848816,24.5922836986647,34.77450180053711,39.633517536850135,49.98369480265732,0.8280342728653852,24.24839970863013,34.319000244140625,39.172719320944,49.55234742324278,0.8143719529441228,24.565136007338317,34.59450149536133,39.50911230719599,49.71080252207543,0.820959131480502,100855200,70380000,28566000,21704500,180344000
2015-12-31,23.814014434814453,33.794498443603516,38.71540451049805,48.83930587768555,0.8041253089904785,24.21445833327651,34.38750076293945,39.228948120164915,49.46432142825415,0.817055715499795,23.714468317786633,33.794498443603516,38.68106854724174,48.7864863851221,0.8041253089904785,24.20993429435416,34.30400085449219,39.20356820924404,49.33227773398959,0.8133961972174573,163649200,74992000,32752000,27334100,148528000
2016-01-04,23.834379196166992,31.84950065612793,37.79132080078125,48.24069595336914,0.7897312045097351,23.838904961921934,32.88600158691406,37.92866465168549,48.24069595336914,0.7948545542320969,23.07647568316033,31.375499725341797,37.1991507297773,46.99946648475076,0.781680193136307,23.21448219542985,32.81449890136719,37.92866465168549,47.81815010853053,0.7877794688536937,270597600,186290000,67382000,53778000,358076000
2016-01-05,23.237104415893555,31.68950080871582,37.89532470703125,48.46076583862305,0.8024175763130188,23.947497701196713,32.34550094604492,38.27699909063224,48.76006952632529,0.8158359465786573,23.169233468411488,31.38249969482422,37.60272489061331,48.0118119861174,0.7929027351155841,23.924874052036024,32.34299850463867,38.02321516266709,48.35513023063856,0.8046133223201956,223164000,116452000,45216000,34079700,490272000
2016-01-06,22.78236198425293,31.63249969482422,37.78584671020508,47.580467224121094,0.7692375183105469,23.160184007754427,31.989500045776367,38.10432377893044,47.888575876601344,0.7929025823838999,22.594584139961913,31.015499114990234,37.22204442360193,47.21954244008686,0.7602105836310638,22.750688529742455,31.100000381469727,37.339980332608015,47.818149890401564,0.7892430064101923,273829600,106584000,48206000,39518900,449344000
2016-01-07,21.82084083557129,30.39699935913086,36.87370681762695,45.92548751831055,0.7387411594390869,22.653403857602136,31.5,37.58580218254228,47.08749263290419,0.7550871273931472,21.81631679638618,30.260499954223633,36.5890683699835,45.837458405098275,0.7289823109612081,22.325356645359758,31.09000015258789,37.146902475450105,46.39205122100278,0.7499637217630396,324377600,141498000,63132000,56564900,645304000
2016-01-08,21.93622398376465,30.352500915527344,36.371612548828125,46.066349029541016,0.7228833436965942,22.422640191298093,31.207000732421875,37.32754115646832,46.90263585284383,0.7489881109027505,21.890976687001704,30.299999237060547,36.27258343396732,45.907893906408745,0.7214195130151839,22.295946379502862,30.982999801635742,37.212091978665754,46.10155866727343,0.7482561955620454,283192000,110258000,47506000,48754000,398472000
2016-01-11,22.291418075561523,30.886999130249023,36.47909927368164,46.03993606567383,0.7241031527519226,22.411324951794292,30.99250030517578,36.57912309109159,46.52410298880628,0.7292265600585479,22.022192030083286,29.928499221801758,35.80681439023371,45.300479968456564,0.7111727455421023,22.390964188391834,30.624000549316406,36.423365969211204,46.22479925045414,0.723615247976909,198957600,97832000,50896000,36943800,409372000
2016-01-12,22.61494255065918,30.894500732421875,37.08967590332031,46.46247100830078,0.7363017201423645,22.780098454321106,31.29949951171875,37.238963697749234,46.74416818312655,0.7470364406315092,22.361553214899697,30.61199951171875,36.64629624123848,45.82865404399041,0.7311783704773205,22.748425003110377,31.262500762939453,36.86126808356463,46.444864515112265,0.7370336355469427,196616800,94482000,46816000,36095500,469356000
2016-01-13,22.03350257873535,29.090499877929688,35.807308197021484,45.45893478393555,0.7138565182685852,22.893214844520696,31.04400062561035,37.47085605384432,47.59807550243975,0.7467924783723209,22.013141817307925,28.95800018310547,35.668472297182255,45.159631047574166,0.7131246028736575,22.69638552035541,31.04400062561035,37.28872434056292,47.360392827261954,0.7419130230171354,249758400,153104000,51728000,66883600,481672000
2016-01-14,22.51539421081543,29.649999618530273,36.3954963684082,46.75299072265625,0.6994621157646179,22.732586034939704,30.112499237060547,36.818473390295885,47.02588307465059,0.7075131250616292,21.66020766034241,28.493999481201172,35.08227479339382,45.397320459257706,0.6787246534742579,22.162460517242046,29.012500762939453,36.04964998152667,45.775851810181926,0.6992181052452918,252680400,144760000,55558000,52381900,600236000
2016-01-15,21.974687576293945,28.509000778198242,35.35546875,44.88673782348633,0.6614028215408325,22.105907172623713,29.231000900268555,36.03571490352117,45.74943602061298,0.6794566352221211,21.574243590477764,28.264999389648438,34.90860388041495,44.31453842916244,0.6499362455204839,21.764284335997583,28.61199951171875,35.33058618663917,45.16843505691153,0.671405625136856,319335600,155690000,76676000,71820700,841452000
2016-01-19,21.86836051940918,28.724000930786133,35.782920837402344,44.508209228515625,0.6667702198028564,22.318577662684802,29.200000762939453,36.09493237923126,45.49414960513861,0.6940948652082243,21.605921275401716,28.322500228881836,35.32361849605535,44.068056854904064,0.6640865108402054,22.264280542780416,28.85449981689453,35.83616739537845,45.318087984074765,0.6750651827472366,212350800,96144000,48724000,43564500,457140000
2016-01-20,21.89776611328125,28.588499069213867,35.757049560546875,44.710670471191406,0.6704299449920654,22.2145024050671,28.922500610351562,36.17455195568186,45.23005030826177,0.6789689211260682,21.135336820505717,27.358999252319336,34.225370939360374,43.2229535802448,0.6453010378553368,21.51542002543395,28.218000411987305,35.12705826805618,43.99762255172671,0.654083966454963,289337600,159328000,82440000,63273000,481180000
2016-01-21,21.786911010742188,28.750999450683594,36.16061782836914,44.43777847290039,0.6782369613647461,22.14436887136715,29.440500259399414,36.70800005874484,45.40611560589293,0.6887276728741406,21.479224496377704,28.410999298095703,35.386319829904295,44.27932336673972,0.6638427198246679,21.958852154712744,28.679000854492188,35.837163484246084,44.89553729535392,0.6777490564652934,208646000,99044000,51938000,40191200,481456000
2016-01-22,22.945253372192383,29.819000244140625,37.095645904541016,46.031124114990234,0.6940949559211731,22.954303176555086,30.0049991607666,37.249910963020234,46.06633710170115,0.6987304009470258,22.255222618754832,29.20549964904785,36.848828644757276,45.1244081767079,0.6897034633176266,22.31404375800186,29.436500549316406,36.92346874146934,45.25645519782623,0.6911672941854754,263202000,102402000,47146000,37555800,257996000
2016-01-25,22.497295379638672,29.826499938964844,36.50646209716797,45.59098815917969,0.6933627128601074,22.970135924705975,30.424999237060547,37.443981154563524,46.348050853721375,0.7019016834430616,22.445259445083135,29.72800064086914,36.45072880259209,45.4677460197141,0.6918988826839464,22.967873042488762,29.899499893188477,37.015032206718786,45.72303186942291,0.6938506756411539,207178000,87922000,45340000,34707700,270728000
2016-01-26,22.62173843383789,30.0625,36.514923095703125,45.92548751831055,0.7001941800117493,22.82309190747565,30.225000381469727,36.79707481549345,46.163170153698196,0.7031218417740557,22.187358022804133,29.518999099731445,36.17554603518242,45.37969962858452,0.6877517338559597,22.60816458539131,30.172500610351562,36.58558820994809,45.59097420162756,0.6948268776701959,300308000,75314000,30940000,28900800,227944000
2016-01-27,21.13532829284668,29.167499542236328,35.708282470703125,45.089202880859375,0.6918991804122925,21.861558070194498,30.16950035095215,36.61942318801045,45.95190098960488,0.7014140224846546,21.117228688944827,28.93899917602539,35.50276403488027,44.9131412884817,0.6787248194917932,21.728077375083107,30.09950065612793,36.61942318801045,45.78464096570308,0.6992182762755702,533478800,103058000,42428000,36775200,231700000
2016-01-28,21.286911010742188,31.767499923706055,37.23697280883789,45.82866668701172,0.6843361258506775,21.384194235177628,31.902999877929688,37.37929013849401,45.960710385210405,0.6999501852488381,20.902303877526773,29.877500534057617,36.356181690938946,45.11561862759272,0.6709177544744281,21.219040077507753,30.418500900268555,36.73387728992281,45.652605064650665,0.6975104866501567,222715200,280304000,62104000,62513800,276776000
2016-01-29,22.02219581604004,29.350000381469727,37.88636779785156,48.49598693847656,0.7145885229110718,22.02219581604004,29.649999618530273,38.07347298049672,48.49598693847656,0.7160523540029052,21.34573885155747,28.5,37.03294599111045,47.53645466371841,0.6875078803802126,21.445284981501306,28.599000930786133,37.26981630035328,48.17907670342308,0.6901915319372307,257666000,293552000,75808000,83611700,310504000
2016-02-01,21.816322326660156,28.74049949645996,38.355125427246094,48.16146469116211,0.7148323059082031,21.879669247751934,29.09000015258789,38.694502464851915,48.495981385201496,0.7184918243054434,21.583295412897915,28.515499114990234,37.887857943300155,47.97660152791492,0.7077571633286766,21.825372133398147,28.907499313354492,38.37950684523565,48.31111822195431,0.7138564382134054,163774000,127102000,111522000,44208500,289884000
2016-02-02,21.375150680541992,27.604999542236328,38.859718322753906,46.65615463256836,0.6845799684524536,21.72808444103568,28.577999114990234,40.324714483926286,47.76533720853496,0.7111726963626556,21.32990165607242,27.504499435424805,38.84428915794707,46.348049294271064,0.6797005720377556,21.5878150542907,28.5,39.83455755687117,47.686109641816174,0.7075131781351288,149428800,126240000,135846000,56313800,341908000
2016-02-03,21.7982177734375,26.553499221801758,37.29072189331055,45.91668701171875,0.6879956126213074,21.909074860226518,27.799999237060547,39.38321518015546,46.999461248119076,0.6940948879174342,21.284653871474138,26.094999313354492,36.63784114779001,45.124411542110956,0.6721376015519777,21.492794201058263,27.674999237060547,39.12694068514115,46.87621914353464,0.689947406309548,183857200,200974000,131114000,57559800,326772000
2016-02-04,21.97336769104004,26.812999725341797,36.327816009521484,45.77583312988281,0.6882395148277283,22.139419786598744,26.949499130249023,37.08469921502669,46.4888809702433,0.703853571040318,21.652639308440207,25.961000442504883,35.95808558154745,45.22124036515799,0.681408325244914,21.805042169217714,26.25,37.052352643175105,45.86386223497147,0.6889713719077171,185886800,123982000,104922000,46987100,348140000
2016-02-05,21.386497497558594,25.10650062561035,35.020565032958984,44.15608596801758,0.6448129415512085,22.04615371528405,26.47249984741211,36.16310133200052,45.775846836558095,0.6911672741307169,21.311434527764984,24.95949935913086,34.840426526351635,43.62790446314189,0.6428612058953783,21.955166351556468,26.464000701904297,36.10239456415675,45.72302734283208,0.68360422575562,185672400,194178000,109556000,62009000,600428000
2016-02-08,21.611696243286133,24.405000686645508,35.040470123291016,43.495853424072266,0.6152926683425903,21.768647700515437,24.674999237060547,35.05838602296732,43.63670203634514,0.6382258263999633,21.163584812663363,23.760499954223633,33.93823796106969,42.42188065668171,0.6062657300501677,21.18405606278197,24.32349967956543,34.22038965256014,43.61909554004906,0.6350542120090061,216085600,196510000,89410000,59290500,608852000
2016-02-09,21.60714340209961,24.103500366210938,34.884220123291016,43.381412506103516,0.6218797564506531,21.82323862900009,24.91900062561035,35.87647786921668,44.22650753060749,0.647740572586618,21.36602833978265,23.700000762939453,34.26119928359262,42.84442612700171,0.605045819088506,21.447916801595916,23.90049934387207,34.482640439197596,43.15253477240388,0.6079734806008799,177324800,141558000,84300000,46740500,425372000
2016-02-10,21.4433650970459,24.52400016784668,35.17433166503906,43.75993347167969,0.6204158067703247,21.916498015833483,25.232999801635742,35.98893758455886,44.35854076725916,0.6438369198788456,21.40469603019183,24.299999237060547,35.101680958372405,43.59267683483351,0.6170002411052673,21.818686900271047,24.58799934387207,35.42015802669594,43.91838854157396,0.6257831657918365,169374400,135724000,60314000,38237000,335800000
2016-02-11,21.31371307373047,25.19099998474121,35.14994812011719,43.74235153198242,0.6172442436218262,21.545730993744066,25.46500015258789,35.44653048899634,44.112081355294364,0.6235874707535448,21.061223903066278,24.200000762939453,34.395058120264984,42.703591427668364,0.6045577893583889,21.334186059821096,24.558500289916992,34.65133256136229,42.85324501461032,0.6045577893583889,200298800,147948000,65004000,48878600,340144000
2016-02-12,21.37967872619629,25.354000091552734,35.176326751708984,44.45539093017578,0.6277347803115845,21.495687685341977,25.837499618530273,35.62965716291255,44.6138460575845,0.6289546581957446,21.156761455379897,25.074499130249023,34.91208712706895,43.79516235200485,0.603825708918253,21.42517328637108,25.53499984741211,35.44105992737206,44.235314737452136,0.6270028652144842,161405600,107696000,46538000,34243300,340816000
2016-02-16,21.982467651367188,26.05500030517578,35.711265563964844,45.29767608642578,0.6584751605987549,22.030235636781015,26.22249984741211,35.97201994330941,45.29767608642578,0.659451086437988,21.520708723593557,25.58300018310547,35.34003928615826,44.44651680981918,0.634810093253752,21.613969532609126,25.974000930786133,35.76152424125676,45.12921853653686,0.6367618285982285,196231600,102370000,43444000,37291200,485352000
2016-02-17,22.31911277770996,26.704999923706055,36.42435836791992,46.47688293457031,0.674821138381958,22.33958402066487,26.874000549316406,36.513432939244304,46.78720372763511,0.6811643650044028,21.871001503899066,25.969499588012695,35.66001487007434,45.61685894638789,0.6640864203284405,21.989283845885996,26.437000274658203,36.17703994665215,45.65232475968778,0.6667701289253151,179452800,96480000,49154000,40789000,771468000
2016-02-18,21.89602279663086,26.25,35.704795837402344,46.27296447753906,0.7328858971595764,22.494261717656624,27.059999465942383,36.624896367580575,46.946801472710945,0.755819102752478,21.857352001353497,26.186500549316406,35.60726256917976,46.19316808027414,0.7294703319117984,22.48288764808575,27.059499740600586,36.523384319089516,46.397094837222866,0.730202247060177,156084000,94700000,47276000,27176000,1068660000
